1000 1000 1635367781873.7354 3.050124280183729e+18 10 6.67e-08
-2.7822164586474885e+18 -3.9828671033604925e+18 2.253997349311667e+18 -30109.398961676336 50060.023102291605 -14072.00103388604 1.988409870698051e+33
-2.999655684641828e+18 -2.1056335474063076e+18 -1.5482063507408366e+18 -44228.53709247674 11919.540248381392 30549.33618875376 1.988409870698051e+33
6.816088063626333e+16 1.661484442594419e+18 9.294514648182194e+17 -14357.660175268305 -121428.49180771237 -85517.65779438622 1.988409870698051e+33
1.4660912465763064e+18 8.371657428490882e+18 -5.2559216681553254e+17 -33161.82300204441 -72188.84091944814 -43730.80811983128 1.988409870698051e+33
-5.199256977889447e+18 6.448979088976975e+18 -5.258781630228008e+17 49309.41451400531 -50180.280002751555 -10885.97112020248 1.988409870698051e+33
-7.839326718389424e+18 -2.288697277407434e+16 7.735688857961842e+17 -25677.61772724141 2947.4220831783564 -46785.09896561763 1.988409870698051e+33
2.5486818676371174e+18 -2.2242625035975155e+18 1.891023155239903e+18 -1520.7906698211812 -16507.208326092696 91876.16576671677 1.988409870698051e+33
-2.461357560958134e+18 3.1709496837177636e+18 -4.799493809426074e+18 -61504.48399883582 15609.630260383698 -40548.394594319514 1.988409870698051e+33
-4.3894467810982006e+18 -1.218548793091298e+18 -3.968233312088121e+18 12475.46410516516 -43538.436661243344 40703.38757509955 1.988409870698051e+33
-2.508484312039561e+18 -4.3787546030992476e+18 2.0192767374948992e+18 -34375.56970063952 -17828.635377153947 -22660.374256426992 1.988409870698051e+33
1.4243033147027072e+18 -1.0633761615858935e+18 -6.575732010950112e+17 -72637.27289234662 -14656.330289646512 -35992.50660449963 1.988409870698051e+33
2.1871737066466115e+18 -1.4665408137381916e+18 -3.056211682798217e+18 18752.44210858307 26034.898823817402 -52559.81320373141 1.988409870698051e+33
-2.8026400125303695e+18 -5.071712046517262e+18 3.051109897212566e+18 -12818.07194626433 -63464.3412903727 -9455.602261001843 1.988409870698051e+33
2.2529859655160568e+18 2.4769824412879094e+18 3.503032222566636e+18 27596.248000745763 46213.86736607282 -58729.16455860242 1.988409870698051e+33
-5.645473131749563e+18 -9.952899907244863e+17 -3.761883863408784e+18 32823.138994849425 78.33881552990383 20568.77139555178 1.988409870698051e+33
-3.3525035031946435e+18 -1.5132520713060884e+18 -6.146108175628359e+18 -37474.47827736054 -35167.30735226041 11002.87373517658 1.988409870698051e+33
5.379262730058275e+18 5.212296632219505e+18 3.598602517803344e+18 -41699.41164861153 21486.433663824995 22780.44699257946 1.988409870698051e+33
-3.1691146194453745e+18 5.185437568465945e+18 -1.199526184460238e+18 41705.488904340826 37981.40321754247 -47883.726293625965 1.988409870698051e+33
3.340071881499954e+18 -7.835875335722003e+17 -3.2042682570204595e+18 6700.938984358903 -60116.545740630594 -9944.430774273302 1.988409870698051e+33
-2.4065493906495203e+17 -7.76452998497932e+18 -7.010704234862111e+17 39678.56548441284 75094.15439601094 -39513.09227905698 1.988409870698051e+33
6.203783571185871e+17 1.496909002852911e+17 6.232466882383874e+18 -84884.74599937671 -61838.19624799085 50535.11477293528 1.988409870698051e+33
4.4559341995072394e+18 -4.867956554278476e+18 2.7998510859478144e+18 11082.631776218757 -17155.705143145227 53446.45385083302 1.988409870698051e+33
4.2185952865339935e+18 -2.2837470763206075e+18 -2.7464837205422116e+18 920.2186816116077 20483.01691039075 -16261.423538067787 1.988409870698051e+33
-1.7814817080958812e+18 4.567634381966072e+18 4.028505760629924e+18 16449.05530538541 78820.20282388489 15566.015693337316 1.988409870698051e+33
2.522881330093259e+18 -1.1863321225925233e+18 -1.799152933566826e+18 80504.21674127027 60389.088929088204 40347.51249512528 1.988409870698051e+33
-3.107344466348803e+18 2.8526253630658294e+18 -1.980362839766192e+18 -77425.76662363818 -25224.090242418086 33697.89476743142 1.988409870698051e+33
-2.574893039997e+18 -7.363697700060442e+18 -3.4007202234906726e+18 -45001.062542105334 5147.715244203107 25681.57556830775 1.988409870698051e+33
4.708625397403113e+18 6.976539491387423e+18 -2.4615139261236675e+18 49772.78353464996 -87762.4272386284 -12326.433465916025 1.988409870698051e+33
1.2976166993188708e+18 -1.5927420842959875e+18 1.7019270020715016e+18 26846.432002813734 -16507.079061957287 -19105.23999407954 1.988409870698051e+33
-4.138186524855922e+17 7.036365256205098e+18 7.993445975543788e+17 -2009.3735215503866 10595.233497965497 -72366.8580480469 1.988409870698051e+33
2.7145987103779364e+18 -2.968480215394738e+18 -2.4819791100123653e+18 -30940.27698711478 -31487.897907685445 23758.14768380483 1.988409870698051e+33
-2.6385409677942385e+18 -6.885775185346261e+18 5.308668043873111e+18 -3886.8608204080756 88572.69538071979 -25586.003183904842 1.988409870698051e+33
-6.41670079911699e+18 -1.8459508611413847e+18 1.8402970063595382e+18 -35704.14084648094 -44074.62303319474 12441.067749270951 1.988409870698051e+33
-5.104072838164605e+18 6.625894839604031e+18 1.117517276247561e+18 4742.100419620136 -56896.04322821815 -20070.475785465 1.988409870698051e+33
-1.9321732710375516e+18 -2.104374899730597e+18 -1.216397245766858e+18 61841.732859298565 -14198.927159402063 47591.59183282386 1.988409870698051e+33
-1.1438377795738491e+17 -7.074281840685353e+18 -5.883919050087073e+17 84091.65309493234 46848.12170400692 -10181.984687770328 1.988409870698051e+33
-2.791600039314719e+18 4.2390685200263875e+18 -3.984082673736803e+18 47048.500602495194 2914.845266415105 -17509.245684367335 1.988409870698051e+33
2.7192144313014026e+18 -2.6333953951158543e+18 -2.2557624440265792e+18 7048.287428259055 22685.85215317858 31427.33106708791 1.988409870698051e+33
9.740215504289587e+17 7.341737933336025e+18 4.900996152330236e+18 5963.278831425738 -51711.93522440964 9694.499003413925 1.988409870698051e+33
-2.8127881948405253e+18 -5.564710730978284e+18 1.8096918528679404e+18 -42091.06392056209 -47770.14840228425 25406.78115440489 1.988409870698051e+33
-4.0918472644239764e+18 -4.5614760233284717e+17 3.6513879969111025e+18 -35117.142869398696 -14481.24872575039 68282.30060671948 1.988409870698051e+33
3.813889027414695e+18 1.647687670364868e+18 -2.7270602802745764e+18 62024.649106357494 70776.84826441172 -87747.63630296839 1.988409870698051e+33
1.1431448541857627e+18 1.775389070595786e+17 6.59830214716314e+18 28241.244745399545 -49191.82193955509 71576.92169066543 1.988409870698051e+33
-8.776097071892451e+18 1.4678851417863908e+18 -3.015153625752429e+18 -35636.89415457029 10968.891617402025 -20269.125496351364 1.988409870698051e+33
1.8631920286743956e+18 -4.149614455057838e+18 7.261705926187149e+18 -43356.06091657674 -29930.669932445344 77545.64803250246 1.988409870698051e+33
2.0714178650435917e+18 -8.408129919937421e+18 1.7064729490928602e+18 7200.110343609916 -39572.56868534101 6872.141302536007 1.988409870698051e+33
1.7048129003637302e+17 6.783179143846799e+18 5.813785543079457e+18 46132.3095252529 9366.27185239498 21353.233049763952 1.988409870698051e+33
3.704154399953742e+18 5.782860625712951e+18 1.1585117402551168e+18 -91299.4132092949 14651.0526307254 -44988.40388421522 1.988409870698051e+33
2.452423003874539e+18 1.3430908984388116e+18 -9.697725492652956e+17 -28172.680270166482 -32133.157488069206 39625.12589568928 1.988409870698051e+33
6.16273561539231e+18 2.6019408827875953e+18 -6.170216161951876e+18 -26496.287016353628 19877.767430869564 101044.9165540816 1.988409870698051e+33
-1.299257394349537e+18 -5.6163515619037e+18 -8.556294995539892e+17 26760.292867077453 21883.22732934173 -29312.702402119892 1.988409870698051e+33
1.4426144717832402e+18 8.747259896014262e+18 2.9954743127341097e+18 77618.89455638369 -66623.42920387654 17888.091362249048 1.988409870698051e+33
5.851748819271935e+18 -3.4147638629132447e+18 -5.936735073215341e+17 -1299.7984305401787 47539.65546063728 34650.82687441331 1.988409870698051e+33
-8.058969715225146e+17 -7.910544497377298e+18 1.2630831282193004e+18 140.81258597409015 -44247.80270846191 -6541.675513188667 1.988409870698051e+33
4.0360736000159365e+18 -6.744364168036052e+18 -1.775843904373104e+18 6261.662808056668 -44864.06207378031 8848.214223338799 1.988409870698051e+33
-1.4439270199534384e+16 -3.069740256475228e+18 3.1717432762278195e+18 -35868.44297329866 -4375.145103542619 13425.902248773653 1.988409870698051e+33
5.513325038601392e+18 -2.1609416078992916e+18 -4.711238220308207e+18 11142.238590431733 -39139.10824737448 15860.66420490504 1.988409870698051e+33
4.258673584150321e+18 3.99024918533309e+18 -1.481055064108072e+18 94937.68563269459 9620.468438830467 21079.857379368517 1.988409870698051e+33
3.6837276423132723e+18 5.157238261550413e+17 -1.984418994118845e+18 74536.26194773505 6210.171139730317 1087.0191383288995 1.988409870698051e+33
-1.6838072724553329e+18 2.242977491891538e+18 1.2211441470568318e+17 -53699.50429203958 55671.10934943708 82616.15282225836 1.988409870698051e+33
-2.8567737242231126e+17 9.150861975242209e+17 8.019935108972183e+18 6360.828310160111 13407.175950172164 348.15998309127434 1.988409870698051e+33
1.3608529332423045e+18 1.81473707249542e+18 -3.205077859820797e+18 -67945.19453951177 17715.732675858584 -94144.85595712965 1.988409870698051e+33
9.574101959744576e+17 2.158778505710047e+18 8.75160354983436e+17 -82439.48798157403 6798.259461162833 -12640.55728250564 1.988409870698051e+33
-4.0200594601626424e+18 1.5983283390755502e+18 -6.071338619000439e+18 12436.6996955668 52400.54767598646 -23027.814073104597 1.988409870698051e+33
8.293368428490281e+18 -2.793897850287932e+18 -1.5095221368179456e+18 44873.894461060096 14456.632676333627 32623.42489636397 1.988409870698051e+33
-2.1750378214195315e+18 7.214267470302872e+18 3.35731452954918e+18 -36829.17333890269 97001.01823073009 -263.80599764566546 1.988409870698051e+33
3.4676770927786266e+17 1.4755155000169713e+18 -6.613740995283278e+17 -75554.12348857605 22771.294473895556 1218.7043101312304 1.988409870698051e+33
-4.022910588381133e+18 2.5057182357642404e+18 2.412417518544286e+18 -11713.00910890275 -69181.82710029556 -29073.545596632674 1.988409870698051e+33
4.7384988152944824e+16 6.086084680061352e+17 -5.084027975169412e+17 38853.40692509773 36317.68433008042 45310.34770841298 1.988409870698051e+33
2.2046369272863365e+18 1.3469574955001917e+18 3.645622857596707e+18 -67050.63492392052 -40207.7656552981 23451.271093389518 1.988409870698051e+33
-7.872898544836711e+18 -3.9561644806637005e+18 2.96913645624679e+18 -18899.924331600803 -26482.72654613835 -68737.91660023024 1.988409870698051e+33
3.990668643479675e+18 -3.690221160892342e+18 -2.955625390812122e+17 -35067.542294846746 68990.40039493985 22858.3853317354 1.988409870698051e+33
2.0773188287544315e+18 8.860142774430129e+17 -2.484226946838856e+18 89982.3081594428 -8304.796625340196 -65839.82587335927 1.988409870698051e+33
4.358065031588883e+17 -2.406168568872892e+18 2.6674924551976742e+17 -60185.94267457037 46015.00386423424 -21339.813080800563 1.988409870698051e+33
2.629108570702474e+18 5.556386637916612e+17 1.1044245449360916e+18 -43732.04697140648 104582.61230498627 70155.3531410167 1.988409870698051e+33
1.6996138570213837e+18 1.4829188780841326e+16 -5.568341950348465e+17 26277.9651582313 -17515.02524605313 -67999.03489240342 1.988409870698051e+33
-1.0921317032271972e+18 -1.799340165116758e+18 -2.6643576334775695e+18 20887.72927026018 57351.70731532335 -16540.354811465306 1.988409870698051e+33
6.417902868974328e+18 -2.0881834873271713e+18 -5.78932695431989e+18 -84211.18949814848 32564.007950139512 59298.023013192425 1.988409870698051e+33
-7.976564376770199e+18 3.9534716241424573e+18 2.8118726838938373e+18 36903.18823298938 25000.03522942444 3646.9399292173844 1.988409870698051e+33
-4.3652228084959974e+18 1.063078252554653e+18 -9.919377118600521e+17 -1191.6825879586495 -37753.18700263053 -35146.7093398334 1.988409870698051e+33
-6.28457766970425e+18 -3.6004158219093596e+18 -3.0609965122983337e+18 -42730.20451017489 -21554.08350224384 54914.25793788441 1.988409870698051e+33
5.753645759208537e+18 -4.281512927875457e+18 5.560723992256068e+18 -24531.847138703914 11894.17177949737 -64657.496614322576 1.988409870698051e+33
3.893461809177742e+18 -2.0997938982087224e+18 3.6685788980434125e+18 -11784.04398148379 -26070.516340180115 28277.88145388613 1.988409870698051e+33
-1.7851496065653071e+18 3.7301406992705766e+18 3.677836042092642e+18 -34649.86430111885 33958.4731583177 8430.748585777683 1.988409870698051e+33
1.960463247717935e+18 -9.22855559376389e+17 -5.92217658399383e+18 -16588.573316670667 -52843.422538546845 11427.914575596591 1.988409870698051e+33
-2.247549646235034e+18 2.855503346211375e+18 9.707676649094728e+17 -2222.015017467434 120939.13439198083 394.01210906004053 1.988409870698051e+33
6.294706249275514e+18 4.894446203258646e+18 -1.50702550104542e+18 4654.580155943537 8588.457578349648 11970.861540937181 1.988409870698051e+33
1.2482241535021212e+16 8.313045051129976e+17 2.2501516659511324e+18 -81250.91807410445 66657.52280970581 -39520.87119662045 1.988409870698051e+33
-1.39446231947546e+18 -3.7075939998476155e+18 -1.600892698203096e+18 -28961.115003089097 -38026.330291376595 38891.81560451614 1.988409870698051e+33
3.428840553057835e+18 -1.8842420208329597e+18 -6.145653896732317e+17 40447.08378123348 -82990.37969936892 -67702.06152839596 1.988409870698051e+33
2.3291536032233114e+18 -9.499887461155845e+17 -1.2976490368203182e+18 -18190.87549131201 41825.48307381718 -49230.444630150654 1.988409870698051e+33
-4.38856703275307e+18 3.5932917157084073e+18 3.72235710451073e+18 -26063.466346134108 -6372.536957563315 14179.875287130535 1.988409870698051e+33
-5.250527491040745e+18 -2.1142134776238438e+18 3.583931796942168e+18 44132.806872325746 7044.143618166053 34469.26052632993 1.988409870698051e+33
-5.35019974944631e+18 -1.9717014646962657e+18 3.649216310830562e+18 -42172.666077530484 -7982.631551471425 -7422.345775571185 1.988409870698051e+33
2.991135623640121e+18 2.3620083134642094e+18 -1.690349840939237e+18 24814.324007604504 8469.60431584548 31866.23107916878 1.988409870698051e+33
-1.555190787856211e+18 6.11882121290692e+17 -1.0120028851765018e+18 78324.37323055028 -428.36089995793327 35952.10204892382 1.988409870698051e+33
6.914552133971846e+18 -3.982793225751411e+18 4.299132829000335e+17 -11530.708478839359 -52053.354081373676 -48119.645732821045 1.988409870698051e+33
-4.4238714260068004e+18 1.1801549708889508e+18 -5.957405335009398e+18 19076.527571871527 83678.95546766589 -2711.711074562804 1.988409870698051e+33
1.832325246889962e+18 -3.4905382336172175e+18 2.957825549897158e+18 15303.216785301422 8776.338347210018 20896.38837884287 1.988409870698051e+33
4.232723008362879e+18 5.118003109407025e+18 6.220686218524365e+17 38528.46780350977 -2585.587646203345 38203.69755764497 1.988409870698051e+33
-4.435270186013573e+18 -6.235371455795203e+18 2.9201435802457146e+17 39426.070539864086 -25243.116755538194 -103260.96994760129 1.988409870698051e+33
-1.265143372067506e+18 5.948376011018843e+18 5.392897853435822e+18 -26993.987367567956 -98340.51325258154 -55150.726222264115 1.988409870698051e+33
1.7943873036646198e+18 2.7470490448749696e+18 6.094800102622625e+18 -50400.659769188045 -42626.639368588 41385.75894394934 1.988409870698051e+33
1.092195695523632e+17 4.0878091084502973e+18 -2.808275775198573e+18 -64587.27093893354 39850.405042126746 15238.214750992804 1.988409870698051e+33
1.0044581660065121e+18 3.611279350019849e+18 8.548883117096506e+18 -52846.5378788814 -17939.59177150414 48531.81648220093 1.988409870698051e+33
6.270887548928486e+18 -2.340052585370282e+18 3.211058644775547e+18 23920.948571468594 -43950.20253476484 34696.777248534716 1.988409870698051e+33
-8.987990988209334e+17 -9.389602195817795e+17 4.1321307764472083e+17 7179.983239654289 -16811.560867641023 -7881.469235687167 1.988409870698051e+33
-5.68642341410362e+18 -8.029831074903853e+16 -2.7641775672183137e+18 46831.68254147233 -31509.287409899873 -30441.426820304605 1.988409870698051e+33
-4.3172607881324243e+17 -4.1008397514718024e+18 -3.0456815566156764e+18 -13840.773932924689 106676.2094034627 -39433.632620440396 1.988409870698051e+33
-4.656992071638429e+17 3.1275754410381604e+18 8.793712824186164e+17 41874.487445249964 26245.71551958232 -28050.564965384114 1.988409870698051e+33
-3.8974664229711606e+18 2.154558894986743e+18 7.350533913615609e+18 41248.62027230986 -39802.16821650977 -1808.5331320027599 1.988409870698051e+33
-4.760274776662262e+18 -1.8790146282769897e+18 1.3917866283548534e+18 -33041.26280399659 60546.60901052535 -38337.76631000133 1.988409870698051e+33
4.098331693685888e+18 4.58363500656821e+18 2.9756973806035246e+18 82410.48499245834 -72240.45426780799 -35472.45843586816 1.988409870698051e+33
-6.855533230274764e+18 4.505604616134893e+18 4.38240145118516e+18 -32494.520046929596 32939.21060782025 28939.5861423755 1.988409870698051e+33
9.116160745318438e+17 3.2220668026691164e+18 -8.022565216369838e+18 2695.3103596543733 -86014.91842142564 63511.28336559053 1.988409870698051e+33
-3.2128155435816115e+18 3.8179597718257306e+18 4.538949268165832e+18 23324.78207927277 -4320.605542892857 -76208.28759309814 1.988409870698051e+33
-2.157949709517017e+18 1.7840937346698755e+18 -8.250357964070374e+17 65966.78381514896 55130.32470996857 -2427.6074984832053 1.988409870698051e+33
-6.457787410257185e+18 3.030168646690527e+18 9.393854371262998e+17 13834.560167591055 93.80819815505728 -14616.886129257931 1.988409870698051e+33
-6.153260284716248e+18 2.778028450427744e+18 -5.335119001066542e+18 14022.216128545037 -16097.10625823003 -80792.84437535494 1.988409870698051e+33
-5.600181657381233e+18 -4.878690671307572e+18 2.712929648791282e+18 -50475.097512080996 2020.2688467918188 3171.5659414755123 1.988409870698051e+33
-8.566705842683571e+18 -1.2510806214555722e+18 -6.994857640636241e+16 -63635.449576211526 11375.224315798308 17929.39093701028 1.988409870698051e+33
6.429210905023994e+17 -5.022132476409618e+18 4.174953878778682e+17 -6988.624195020067 27250.649920127453 80732.16968847039 1.988409870698051e+33
2.810045181627154e+18 5.817310946888814e+18 -2.1626765693319519e+18 26572.68223211543 -3832.1221878679285 19802.999679638153 1.988409870698051e+33
2.549666850017162e+17 4.373391564263611e+18 -6.756797205699407e+18 -19165.054495534874 -58931.78601718856 30327.252729999018 1.988409870698051e+33
-5.550821744266754e+18 -2.2674012446257546e+18 -1.2220052092414354e+18 -5076.762773653206 -11564.634485691857 -47135.54643053875 1.988409870698051e+33
-5.90656315397136e+18 -1.0141552861635768e+18 5.692158554684047e+17 -40595.323515232085 24834.42790306641 52246.748725700185 1.988409870698051e+33
7.533144625613713e+18 -5.891137227368008e+17 -3.990616518287272e+18 48137.798814361995 7299.933147477405 -41602.50129953656 1.988409870698051e+33
-5.406333078768253e+18 4.658405446367646e+18 -2.7579952005955205e+18 -21188.157853977857 -42147.9602860726 -42674.26753144547 1.988409870698051e+33
-3.9822004408069806e+18 -3.377069060004968e+18 1.2739506689646587e+18 -78795.77556395123 55931.715153174955 -63096.135374611986 1.988409870698051e+33
7.967138090206543e+18 1.6337687817451267e+18 3.617802440919253e+18 43663.986909202365 -57096.47570494246 17052.164064280252 1.988409870698051e+33
5.005172665075162e+18 5.822839184823616e+17 -1.6436660008634406e+18 -10963.221425671205 29219.817077668697 70613.68879044394 1.988409870698051e+33
-1.4176515666387927e+18 -7.573160067333875e+18 9.59500520720952e+17 37130.03389971683 -67527.64506877112 37582.17717731269 1.988409870698051e+33
-5.855840897397049e+18 4.476161180759049e+18 2.0921968431993976e+18 20940.95355340799 -89488.69334937158 14161.901895139586 1.988409870698051e+33
5.758439788328078e+18 -2.851301132612701e+17 -7.109436967143799e+18 3189.761699941438 41675.53365469061 64632.23049061641 1.988409870698051e+33
3.1660859991919314e+18 -4.0391245214776105e+18 -5.616964600188816e+18 13302.018184491923 11812.953337504754 47387.015610059854 1.988409870698051e+33
-5.895846998783417e+18 -1.447312101076289e+18 -2.445875893859879e+18 37626.31171007068 37912.4385379809 -22405.44709510294 1.988409870698051e+33
-1.3641361656083889e+18 9.858297143354633e+17 -8.188569300925513e+18 46149.78259991392 -2583.727797384191 22547.606136567025 1.988409870698051e+33
-1.3124248648250227e+18 -3.610843614661555e+18 2.57805416838191e+18 -23055.37446235435 15346.782661175357 -50322.26072782967 1.988409870698051e+33
-2.597537177063398e+18 -2.359813567948614e+18 -6.954070774336128e+18 46015.72670909964 41803.51573651012 -21258.293249292772 1.988409870698051e+33
-4.2185571698903926e+18 1.266656749367391e+18 -2.338448047589367e+18 -228.34465509507828 -42547.8126738294 5825.404485409503 1.988409870698051e+33
-3.781539579282738e+18 2.376492801060746e+18 1.0844526161362868e+18 -59769.58279410151 -4583.4155644153925 -26715.10264037568 1.988409870698051e+33
3.2586472831301555e+18 2.496826627771802e+18 7.110553457215835e+17 55806.14297519838 56960.2714525865 16961.04689372663 1.988409870698051e+33
-3.214129510788697e+18 -2.132076665363558e+18 -3.6230495863772677e+18 21820.81501834168 2044.2224193480904 15582.584408716202 1.988409870698051e+33
3.2082661613791304e+18 3.563379323280253e+17 3.920476753869478e+17 -58270.2027619537 -60770.40463663003 -264.79506219200687 1.988409870698051e+33
-4.783747844671607e+18 4.1772575477004247e+18 1.8547561131978074e+18 9649.635393510642 -28566.406535815633 24470.864699181926 1.988409870698051e+33
1.9450187338418854e+18 8.82773266670231e+17 4.728916948694128e+18 14301.285200934479 -26113.316814168127 -70205.30517767972 1.988409870698051e+33
-2.261270098936479e+18 -5.337356721684874e+18 2.282015701761446e+18 28775.969776177106 1326.6198152647012 34577.75411868014 1.988409870698051e+33
1.6519920416744765e+18 3.6811148263856696e+18 5.600060540331362e+18 42247.70723878467 -49394.15678611482 21508.226733927593 1.988409870698051e+33
3.2040804694420756e+18 5.225666819667217e+18 6.091665556851522e+18 44946.97406037909 -32927.33014707811 -205.91770076384543 1.988409870698051e+33
-2.0371656683209723e+18 -3.090290590699552e+18 1.9340738159128422e+18 50228.77162108087 1291.3878690541073 -22628.368597608212 1.988409870698051e+33
5.977358010338002e+18 -2.9666692955601285e+18 -1.030390201458225e+18 1169.1955987410845 57773.355502531565 53246.317549468964 1.988409870698051e+33
-8.63429988682353e+18 -3.468448460192071e+18 9.332864144399702e+17 -20624.522444277594 -20086.48514089164 -12637.041297944072 1.988409870698051e+33
-5.539035825690075e+18 -8.503099712065343e+17 -6.574551013531402e+17 10315.683452968162 -34784.245083761394 -3359.8021696109668 1.988409870698051e+33
2.409214534671812e+18 -3.953975571733882e+18 -5.067314496190065e+18 34963.54232057477 39464.96258464918 -71680.29757097166 1.988409870698051e+33
2.352829888450204e+18 -1.8392380526016248e+18 -4.3958824980120837e+18 -25099.51827303413 73800.44795859183 -54166.63042317995 1.988409870698051e+33
-1.8512074518297226e+18 3.325601763045578e+18 8.565248669875575e+18 -41168.0467421393 47674.89857093039 37231.40147274895 1.988409870698051e+33
1.1975678554449603e+18 4.343564592848766e+18 3.749235021086687e+18 -27486.55929847517 -19715.412859936292 -9107.10903935836 1.988409870698051e+33
4.837384562676278e+18 2.3133816463583483e+18 -4.9749501425691616e+17 -18122.052964926283 42732.837674696224 -90934.7974736847 1.988409870698051e+33
-4.570948378257452e+17 3.5375436191435914e+18 -5.347308670356696e+18 206.1652466695469 46706.69240812023 96219.42150228014 1.988409870698051e+33
-2.8182660882689167e+18 -1.5212895306249608e+18 -1.5518492574189535e+18 -111845.37930060981 37807.75465511776 18872.147125004052 1.988409870698051e+33
3.6613139372887444e+18 9.801157724147258e+17 -1.9402618822596577e+18 87866.4636212815 -40238.41886953669 22017.635140594113 1.988409870698051e+33
4.032963231754033e+18 -5.434929810623677e+18 -7.922374580816402e+17 -65590.1275325687 -77798.4031331623 -10268.741300621114 1.988409870698051e+33
-1.9570451059705055e+18 -7.134478746732374e+17 -7.465854204045848e+17 59901.64330105033 -11053.16635724661 49206.74488520145 1.988409870698051e+33
-2.7552952776029307e+18 3.512501737575845e+18 -5.624404371051569e+18 8200.935512246166 -9371.795802312889 15275.615056777397 1.988409870698051e+33
3.3215837639850885e+18 -3.253727294232369e+18 2.1067770993346038e+18 4784.281714704186 -16606.0526487374 14557.233697844891 1.988409870698051e+33
-6.012120443431259e+17 4.70795847329446e+18 3.8482156662157203e+17 -99109.87386857712 27686.116325267343 -52757.80779997198 1.988409870698051e+33
-7.213082400080838e+17 -2.333919035449853e+18 -4.619704181927816e+18 38825.561585178555 -41491.58212096598 36570.69355846725 1.988409870698051e+33
2.8763852650304604e+18 -2.050107386552355e+18 1.1534940041047795e+17 -35588.54755586978 -61792.821138619496 -31238.742379573985 1.988409870698051e+33
3.1292819659403156e+16 3.09439998305884e+18 3.936128989424275e+18 18647.33639490812 28955.91579815535 -81794.16838886851 1.988409870698051e+33
-1.1963429108358492e+18 1.9349759171796278e+18 7.116306543956059e+18 67716.47923404828 14770.73055265498 -77774.06952213394 1.988409870698051e+33
9.21845818764111e+18 -8.057558852564865e+17 -3.559055210939986e+17 -63615.37901817097 -53727.58174237931 72700.59070264189 1.988409870698051e+33
-7.202631402948931e+18 1.8522270274532088e+18 -5.584952923086445e+18 -71521.24932678245 -38400.47993896916 -43682.927703849404 1.988409870698051e+33
3.7638022797575086e+18 2.4164873746939978e+17 6.32501320359238e+18 63644.76810709343 46995.994229019736 9532.164962358302 1.988409870698051e+33
-3.905336962587702e+18 2.6820371728768773e+18 3.485795715580276e+18 28390.225420505645 -26192.913945529304 -11230.999438062261 1.988409870698051e+33
-2.4284380234376443e+18 2.614274647854917e+18 -1.9391321114417254e+18 13188.986909562422 -34352.64748859095 -75935.72713624584 1.988409870698051e+33
-4.201041572588698e+17 -1.6760640274978312e+18 -9.148393780985056e+18 37260.556095802945 39263.609658518704 -33632.18269098742 1.988409870698051e+33
2.73174054743747e+18 -4.4172282383675046e+17 2.7184718247800586e+18 -7602.456266541156 19787.766539367498 38070.131324052105 1.988409870698051e+33
6.284249986250899e+18 -2.634282569561672e+17 -2.787521933741268e+18 6011.011909986327 -5246.479585557458 77427.9958745942 1.988409870698051e+33
-2.634769033221636e+18 8.280935456599144e+17 -5.766600931312074e+18 77563.07005033654 -5668.170217195029 5178.621709526993 1.988409870698051e+33
-5.508535494512517e+18 5.190570257807523e+18 -5.578899671880559e+18 -62485.87701841074 -33012.89813564268 -40575.16307934255 1.988409870698051e+33
-9.665965134693856e+17 -5.160125175392054e+18 3.382590150758355e+18 24151.463989825592 -79828.76700077755 25668.35665078921 1.988409870698051e+33
5.434005685238322e+18 -2.5456219261140874e+18 -2.618317753766845e+18 66117.6173266933 8397.798514129932 -6094.383220394132 1.988409870698051e+33
-1.9027133437817968e+17 -2.6633115186896625e+18 1.1572192108900995e+18 -14312.420465627458 -11736.169521246271 26783.348916774212 1.988409870698051e+33
-2.672069476714155e+18 8.937953507067505e+17 2.619426352070746e+18 -27528.145362012187 -8581.636386694263 -41324.03447954722 1.988409870698051e+33
1.864000406235816e+18 -3.96759388374678e+17 -1.5215390949437094e+18 45572.98882951055 -75912.90146857106 -20244.63610855581 1.988409870698051e+33
4.019146834206646e+18 -3.237087382332007e+17 7.096226774126087e+18 31539.41077692727 -16362.217716364104 42084.53718000291 1.988409870698051e+33
9.065345292370775e+17 5.131380150973241e+18 3.2140301847678264e+18 -31504.693852022312 -20093.329792236415 -72553.15718679802 1.988409870698051e+33
-5.508390314400555e+18 -5.3560963841250854e+17 -5.129383876528176e+17 -26658.978245496975 -57815.577073424676 16993.473112085983 1.988409870698051e+33
-5.40476875214273e+18 4.991751783318863e+18 7.07014321897765e+17 -27851.773525369317 24610.62529618711 -47004.49155123794 1.988409870698051e+33
-2.0609924672310308e+18 -3.1722482968160205e+18 -1.3123556915942118e+18 -124.76501101898538 -46441.19208438593 74287.57417482327 1.988409870698051e+33
6.649072474208521e+18 3.535134812528575e+18 -4.4658802701399613e+18 -17748.320985531453 -52235.778868219466 2575.067108474308 1.988409870698051e+33
1.2958155791127843e+17 -2.714345396039072e+18 2.3595362870872863e+18 21824.448680479232 -64187.0304313845 13598.701020900377 1.988409870698051e+33
-1.6581680203029904e+17 -8.076580430731739e+18 3.1205168463520737e+18 66684.81979803948 -53646.746732124855 8233.550798494114 1.988409870698051e+33
